sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:192,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0412326941665657,-1.384758287234883,0.0129444319997268,0.201114259338637,-2.7756151874905823,2.0335020162118944,0.2328923248950032,-0.0622750986015425,0.0677007381597484,-0.0857847722322496,-0.3272969577532247,0.0817038688614209,0.1196207227424459,0.0392703364836982,0.0163475051656694,0.201114259338637,-2.7756151874905823,2.0335020162118944,-0.0622750986015425,0.0677007381597484,-0.0857847722322496,-0.3272969577532247,0.1999999999999999,0.0817038688614209,0.1196207227424459,0.0392703364836982,0.0163475051656694,-0.4346492717211235,-1.0,0.2660897455739622,0.4439199337732302,0.5480003745333079,0.3255377915220194,0.1696927387340184
Base_IL10x10:193,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0047313324364196,-2.325016536155528,0.0106427958722217,-2.8454371767640616,-1.2748276831040837,2.022098355702946,0.2312347678118849,-0.0069955885853084,-0.0583616380796465,-0.1098657298358475,-0.3270368798378768,0.0416700475727933,0.0637689179514117,0.0443592469080461,-0.0326263214375978,-2.8454371767640616,-1.2748276831040837,2.022098355702946,-0.0069955885853084,-0.0583616380796465,-0.1098657298358475,-0.3270368798378768,0.3153156297914716,0.0416700475727933,0.0637689179514117,0.0443592469080461,-0.0326263214375978,-0.6958975220292326,-1.0,0.761654049023218,0.3513302059858969,0.3500939838662754,0.2141944944894385,-0.0276843162666919
Base_IL10x10:194,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001740286115279,-3.7593793447793664,0.0323519528297071,-2.37687891690201,1.4848800238350774,1.6209110636796944,0.1844697106774452,-0.0396901370972111,-0.0078323899098612,-0.0223216134806474,-0.3423087121491485,-0.0754779729299579,0.0714223297765109,-0.064309690360748,0.0053535317198591,-2.37687891690201,1.4848800238350774,1.6209110636796944,-0.0396901370972111,-0.0078323899098612,-0.0223216134806474,-0.3423087121491485,0.3712836225760556,-0.0754779729299579,0.0714223297765109,-0.064309690360748,0.0053535317198591,-0.3927228753513408,-1.0,0.8439069278246126,0.0220161815442718,0.2094357792322101,-0.157292325810024,-0.0186386558099172
Base_IL10x10:195,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0139653557891367,-1.8549479954953432,0.0147740676771395,2.778764570218893,-2.8425451922454643,1.5785723112752608,0.1803739547166998,0.0494192235974961,-0.0713089634391497,-0.105246418236977,-0.2916813066988493,-0.0113082943158276,0.0190398564699343,0.0024786378681698,-0.0279813668434026,2.778764570218893,-2.8425451922454643,1.5785723112752608,0.0494192235974961,-0.0713089634391497,-0.105246418236977,-0.2916813066988493,0.421535932530193,-0.0113082943158276,0.0190398564699343,0.0024786378681698,-0.0279813668434026,-0.6828715733949579,-1.0,0.971505606954648,0.5140079084384419,0.2384500405735784,0.07396121932904,-0.0588738668419383
Base_IL10x10:196,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0031590454084478,-2.5004441314558505,0.0173491152480685,-2.303988970002894,-2.855068893197393,2.437832052722761,0.2783816492316437,0.0268138229498657,0.0867025475987244,-0.0011338609509954,-0.2443515362205175,0.002219864945268,0.1174092415899296,-0.0252454593825635,-0.0183906891449951,-2.303988970002894,-2.855068893197393,2.437832052722761,0.0268138229498657,0.0867025475987244,-0.0011338609509954,-0.2443515362205175,0.4777329772171403,0.002219864945268,0.1174092415899296,-0.0252454593825635,-0.0183906891449951,-0.0815849972949902,-0.3160012300059445,1.0,0.3322581044616969,0.356042290480532,0.0191867927927667,-0.0363428463088569
Base_IL10x10:197,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0320456909071851,-1.494230360561632,0.0119466521417694,-1.810608566613264,0.5172485954176902,1.569300273871716,0.1790544663264424,0.0147337681469919,-0.0902048798254337,-0.0461890700308344,-0.2283360895539768,-0.0357858576956594,-0.0364891745779975,-0.0282198760831742,-0.0658449562143893,-1.810608566613264,0.5172485954176902,1.569300273871716,0.0147337681469919,-0.0902048798254337,-0.0461890700308344,-0.2283360895539768,0.4541963278715424,-0.0357858576956594,-0.0364891745779975,-0.0282198760831742,-0.0658449562143893,-0.3535778837416677,-0.446501512030625,1.0,0.2018558684719316,-0.023058462520002,-0.1155118582154347,-0.1967343896482911
Base_IL10x10:198,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001894344636254,-3.722541007377249,0.023122107657399,-1.0090917628617613,2.2765469597028134,1.9023017208926347,0.2175113196945362,0.0160895488990405,-0.0249811072367693,-0.086990451263032,-0.3974297456412484,0.023851164653231,0.0499861850463427,0.0565459624433531,-0.0532312365757473,-1.0090917628617613,2.2765469597028134,1.9023017208926347,0.0160895488990405,-0.0249811072367693,-0.086990451263032,-0.3974297456412484,0.2908945982412354,0.023851164653231,0.0499861850463427,0.0565459624433531,-0.0532312365757473,-0.4679423284663107,-1.0,0.2932291956268947,0.1608866267177176,0.1951972675180871,0.1673465773916276,-0.0594528847891791
Base_IL10x10:199,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0142774739546523,-1.8453486234140115,0.0188401458771387,2.5216454442917517,-0.9423479470902888,1.979178361088947,0.2260134963643718,0.0856690006424955,0.0130530087166785,-0.0931024140021695,-0.3872756503466667,0.0224632196641672,-0.0177986600207538,0.0351150617403355,0.0068327954284887,2.5216454442917517,-0.9423479470902888,1.979178361088947,0.0856690006424955,0.0130530087166785,-0.0931024140021695,-0.3872756503466667,0.3386901894382441,0.0224632196641672,-0.0177986600207538,0.0351150617403355,0.0068327954284887,-0.3957305692014926,-1.0,0.3900316262083011,0.2979294874851725,0.0823626638150975,0.1093044578536465,0.0750854315024752
Base_IL10x10:200,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0165499024724998,-1.7812045611498917,0.0151955548096032,-0.9779304622867684,-1.108202840508804,2.3281257333221426,0.2650865869615582,0.0461758266455757,0.0581643428558309,-0.0995592053635717,-0.2569412340124223,-0.0570770411777281,0.0684577281408418,-0.0866987889603964,0.0515983399905248,-0.9779304622867684,-1.108202840508804,2.3281257333221426,0.0461758266455757,0.0581643428558309,-0.0995592053635717,-0.2569412340124223,0.2753274928531081,-0.0570770411777281,0.0684577281408418,-0.0866987889603964,0.0515983399905248,-0.5715755208139155,-1.0,0.7291728488724898,0.0782573564396263,0.2280996153464309,-0.2390527820984009,0.1388130507964181
Base_IL10x10:201,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0295249725997499,-1.52981049675536,1.5620557310173198,2.1128490478600246,1.6620906583688648,1.5423360930161414,0.1765624672778124,-0.0109095950759021,-0.0705453323432178,-0.1293014850028932,-0.3230264735240912,-0.0344298496142322,0.1250037380054159,-0.0493310201173276,0.009407816846847,2.1128490478600246,1.6620906583688648,1.5423360930161414,-0.0109095950759021,-0.0705453323432178,-0.1293014850028932,-0.3230264735240912,0.2480446894700727,-0.0344298496142322,0.1250037380054159,-0.0493310201173276,0.009407816846847,-0.6264264809392037,-1.0,0.090890707804953,0.0455517343060199,0.2691128730774276,-0.002400896200311,0.0028767496661131
Base_IL10x10:202,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0005554162842189,-3.255381391343461,0.027815395095692,-1.1688565473294987,-1.5872898636135002,1.7840811837432224,0.2034444431084333,-0.004010101050042,-0.0982437782599747,0.0548135153850379,-0.391983317250441,-0.0391907952559235,0.1312830277014156,-0.0187742195822052,0.0458414184546394,-1.1688565473294987,-1.5872898636135002,1.7840811837432224,-0.004010101050042,-0.0982437782599747,0.0548135153850379,-0.391983317250441,0.2158598270603202,-0.0391907952559235,0.1312830277014156,-0.0187742195822052,0.0458414184546394,-0.1876488620701693,-1.0,0.2250256419501132,0.0411977412382114,0.3643909820479432,0.0949337254732981,0.1665362799936015
Base_IL10x10:203,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0218456762638219,-1.66063450654607,0.0071508394407055,0.523863173583949,2.636833530361172,1.5304545333917896,0.1749424000283992,-0.0455936571124474,0.0195321784581918,-0.1232976670206411,-0.2187852940962778,-0.096450100605558,0.061094784897371,-0.0434607329052042,-0.0883105428034421,0.523863173583949,2.636833530361172,1.5304545333917896,-0.0455936571124474,0.0195321784581918,-0.1232976670206411,-0.2187852940962778,0.3034750421008664,-0.096450100605558,0.061094784897371,-0.0434607329052042,-0.0883105428034421,-0.7527753137702831,-1.0,0.6764838886160932,-0.0385534706926404,0.1547254296272667,-0.2018497990425947,-0.4618532232589742
Base_IL10x10:204,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0147255031880876,-1.831929855924491,0.0166775504513159,2.3928962258184754,0.5702340095145784,1.9126056167957244,0.2184417744593383,0.0741337991928355,0.0542519002858624,0.060836314765897,-0.3147168452127702,0.0635074038533887,0.087359135379269,0.0065413089795485,0.0995175871619725,2.3928962258184754,0.5702340095145784,1.9126056167957244,0.0741337991928355,0.0542519002858624,0.060836314765897,-0.3147168452127702,0.2391357051684559,0.0635074038533887,0.087359135379269,0.0065413089795485,0.0995175871619725,0.0528852056199765,-1.0,0.6601533973760223,0.6579537326591902,0.6533783708253024,0.4258417470331611,0.6143681995577577
Base_IL10x10:205,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0129944579234759,-1.886241832804254,0.0117243268014053,-2.382989727264877,1.6394623279741338,1.8464794881496127,0.2107705845319653,-0.0678262375713237,0.0644313765146765,-0.1007460453901602,-0.2606116991760313,-0.0133931867946682,0.0040135509950821,-0.0399916949452801,-0.0371614851819759,-2.382989727264877,1.6394623279741338,1.8464794881496127,-0.0678262375713237,0.0644313765146765,-0.1007460453901602,-0.2606116991760313,0.4118247234308015,-0.0133931867946682,0.0040135509950821,-0.0399916949452801,-0.0371614851819759,-0.5613953145523309,-0.4832169364031527,1.0,0.1849201336905106,0.0684370470076478,-0.1170218688914271,-0.1183456853925918
Base_IL10x10:206,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0409437889889282,-1.3878119696646916,0.1794669456721081,-2.6037947584926937,1.4055669338309456,2.182636905322507,0.2485467407484488,0.0895303002748253,0.0421827018765864,-0.0138271446052357,-0.3254933511417991,0.0421069074892732,0.1121922254192167,-0.0692216064346497,0.0682234656240921,-2.6037947584926937,1.4055669338309456,2.182636905322507,0.0895303002748253,0.0421827018765864,-0.0138271446052357,-0.3254933511417991,0.2372222971343214,0.0421069074892732,0.1121922254192167,-0.0692216064346497,0.0682234656240921,-0.4083569464480419,-1.0,0.6958813038116464,0.4219012615611247,0.4657640414012071,-0.0293825392125223,0.2980964706114768
Base_IL10x10:207,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0030927633987293,-2.5096533029378505,0.0023698401187315,-0.6017546802250945,-2.4916505392167667,1.8882368426575624,0.2157876907419152,-0.0413851683186234,-0.0099127161817386,0.0268447514467479,-0.3083376390493953,0.0255074348574241,0.1098631102338001,-0.0166898610590876,-0.0820027247157572,-0.6017546802250945,-2.4916505392167667,1.8882368426575624,-0.0413851683186234,-0.0099127161817386,0.0268447514467479,-0.3083376390493953,0.3794565941374255,0.0255074348574241,0.1098631102338001,-0.0166898610590876,-0.0820027247157572,-0.2555117286059239,-0.6173813725300985,1.0,0.4573773009499836,0.4738846192447636,0.0036234250493383,-0.2336852931305876
Base_IL10x10:208,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0449705533327273,-1.3470717686946394,0.0625515676942853,0.3238409649955887,0.1304404645301835,1.599984820819446,0.1835147946404806,-0.0310268964163338,-0.0867102151369082,-0.1102461026503702,-0.2976790604802117,0.0744089068202652,0.0796148293762096,0.0467883027415189,0.0735256863781821,0.3238409649955887,0.1304404645301835,1.599984820819446,-0.0310268964163338,-0.0867102151369082,-0.1102461026503702,-0.2976790604802117,0.1999999999999999,0.0744089068202652,0.0796148293762096,0.0467883027415189,0.0735256863781821,-0.6587759704389218,-1.0,0.1773872406681249,0.3268699262901987,0.3699024812547773,0.3148102215160017,0.3389989902188623
Base_IL10x10:209,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001817075757318,-3.7406269657577256,0.0117613639560428,1.960665919553604,-2.1112156477507646,1.5534433747484342,0.1775601957303847,0.0370440655700868,-0.0143430460982182,0.0192771855951704,-0.2789947751191403,-0.0003037782809755,0.0010524147358443,-0.0133279022919439,-0.0715760713838661,1.960665919553604,-2.1112156477507646,1.5534433747484342,0.0370440655700868,-0.0143430460982182,0.0192771855951704,-0.2789947751191403,0.5640807609247542,-0.0003037782809755,0.0010524147358443,-0.0133279022919439,-0.0715760713838661,-0.0833332584793349,-0.3744224892975064,1.0,0.478779535766444,0.1616943464034708,-0.010367331521166,-0.1544365265981123
Base_IL10x10:210,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003066502174325,-3.513356723036716,0.0080660493081589,-0.9468054139280482,1.070264145333427,1.5842731486148531,0.181019757933472,0.0331281191141726,0.0655757854438231,-0.0098654271704133,-0.2694379413723543,0.0185299247037965,-0.0082296706365927,0.0348909142927332,-0.0517275475333883,-0.9468054139280482,1.070264145333427,1.5842731486148531,0.0331281191141726,0.0655757854438231,-0.0098654271704133,-0.2694379413723543,0.5086146697327257,0.0185299247037965,-0.0082296706365927,0.0348909142927332,-0.0517275475333883,-0.091980343444004,-0.3764595308926339,1.0,0.4195219136071779,0.180516699276458,0.1371140922421175,-0.0350478123456118
Base_IL10x10:211,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.1049298984303344,-0.9791007475240704,0.0017801437603762,0.7969125320476285,-0.0858832180725535,2.4800727022555984,0.2830199575128989,-0.0212918612582074,-0.0515020459893314,-0.0240501733252525,-0.2338642059977592,-0.0806162685894228,-0.0031805997546778,-0.0982488235883825,-0.0672335254179973,0.7969125320476285,-0.0858832180725535,2.4800727022555984,-0.0212918612582074,-0.0515020459893314,-0.0240501733252525,-0.2338642059977592,0.4200124960789686,-0.0806162685894228,-0.0031805997546778,-0.0982488235883825,-0.0672335254179973,-0.3266885519089742,-0.5866927716509616,1.0,0.1973530762284479,-0.0141577195601598,-0.3612973513543137,-0.3544049521448829
Base_IL10x10:212,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0497987941915021,-1.3027811729494558,0.0202579935205372,-2.571943482902097,-2.3075463405462395,1.8727253722125048,0.2133740559900551,-0.0361417264749343,0.0974133871553484,-0.0630177454036509,-0.2397561011552775,-0.0642926477751768,0.114844017746027,-0.0853548409994336,-0.0225432124656295,-2.571943482902097,-2.3075463405462395,1.8727253722125048,-0.0361417264749343,0.0974133871553484,-0.0630177454036509,-0.2397561011552775,0.2766363208245217,-0.0642926477751768,0.114844017746027,-0.0853548409994336,-0.0225432124656295,-0.631658114884889,-0.7587131637753998,1.0,0.0712521275152709,0.4427252340009186,-0.3445744455567673,-0.1512666528546608
Base_IL10x10:213,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0160079196448257,-1.7956651044003522,0.0125923351995568,1.8589944342534996,2.676849309580277,2.151411645881693,0.2458854774094644,-0.0908050374804513,-0.0323273408063699,0.0003335010755979,-0.2467390923752552,-0.0648972063738194,0.0300194195355935,-0.0306398478165357,0.0437148194918862,1.8589944342534996,2.676849309580277,2.151411645881693,-0.0908050374804513,-0.0323273408063699,0.0003335010755979,-0.2467390923752552,0.4605237350444906,-0.0648972063738194,0.0300194195355935,-0.0306398478165357,0.0437148194918862,-0.3315253857010982,-0.4701343229531363,1.0,0.262052382577248,0.1800295702602737,0.0383098467106967,0.1627197946854535
Base_IL10x10:214,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0196666700150912,-1.7062691691350336,0.1150827782899945,-2.6339559144294933,0.0958812220512554,1.9354212063574872,0.2215170437626635,-0.0746414026269875,-0.0829972034538928,-0.0036805614384191,-0.3408879130254133,0.0375068175378125,0.0968561690270317,0.0369808100382837,0.0705926564089975,-2.6339559144294933,0.0958812220512554,1.9354212063574872,-0.0746414026269875,-0.0829972034538928,-0.0036805614384191,-0.3408879130254133,0.2558564664431613,0.0375068175378125,0.0968561690270317,0.0369808100382837,0.0705926564089975,-0.5474409190545745,-1.0,0.6289189681876756,0.3121222076031454,0.453923065997874,0.3230943680411193,0.3423375366498061
Base_IL10x10:215,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0006528199132666,-3.1852066065674545,0.2047971920675791,2.657796508281466,-1.150594635879089,1.5151564328814562,0.1732392096776877,0.0639467408628961,-0.0107895733014103,0.025738390755399,-0.3489291131646869,0.0527990979936512,0.0891611075436602,0.0647956885300768,-0.0170659253827319,2.657796508281466,-1.150594635879089,1.5151564328814562,0.0639467408628961,-0.0107895733014103,0.025738390755399,-0.3489291131646869,0.3267743624654871,0.0527990979936512,0.0891611075436602,0.0647956885300768,-0.0170659253827319,-0.2540958429280194,-1.0,0.8034117023884808,0.6165789232916107,0.62605430511278,0.4520418393153859,0.1245970645255679
Base_IL10x10:216,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0032140049029381,-2.492953465059491,0.0737882027628221,1.3491140561464408,1.2232077872193092,1.5875400427123698,0.1818926164913745,-0.0539111996188738,0.0277951349018773,-0.1122959911318345,-0.3529756864988674,-0.0510256408785451,0.1084761049579611,0.0246086155422237,0.0689116264698168,1.3491140561464408,1.2232077872193092,1.5875400427123698,-0.0539111996188738,0.0277951349018773,-0.1122959911318345,-0.3529756864988674,0.1999999999999999,-0.0510256408785451,0.1084761049579611,0.0246086155422237,0.0689116264698168,-0.4801874622039637,-1.0,-0.0192667909876233,-0.0668601018361758,0.2174126300319319,0.1793250984262835,0.2407387058133024
Base_IL10x10:217,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0237565597482678,-1.624216450497219,0.0929747148898471,1.0501641632223742,-0.9610803266782216,1.89940783975879,0.2173926528931645,0.0218469497984523,-0.0435925443494249,-0.1271699138536506,-0.2996950830155648,-0.0342225470515176,0.0623504972517076,0.0749931657993058,0.0233780066549216,1.0501641632223742,-0.9610803266782216,1.89940783975879,0.0218469497984523,-0.0435925443494249,-0.1271699138536506,-0.2996950830155648,0.3127512922254546,-0.0342225470515176,0.0623504972517076,0.0749931657993058,0.0233780066549216,-0.6729345644165868,-1.0,0.5032304562693658,0.1794649107372847,0.2913917177643977,0.3584338510248615,0.228752648630818
